"Date","Open","High","Low","Close","Volume"
"07/05/2004","83.08","85.21","82.09","85.21","3100.81"
"10/05/2004","88.04","90.32","88.04","90.32","5270.16"
"11/05/2004","94.24","94.24","89.28","89.28","4241.94"
"12/05/2004","91.26","91.51","89.53","89.53","3500"
"13/05/2004","91.26","91.26","87.05","87.05","2641.13"
"14/05/2004","88.04","88.29","88.04","88.29","362.9"
"17/05/2004","93.5","93.5","87.54","88.04","1350.81"
"18/05/2004","87.79","88.29","87.79","88.29","2500"
"19/05/2004","89.53","89.53","89.28","89.28","564.52"
"20/05/2004","90.02","90.02","87.54","87.54","1782.26"
"21/05/2004","90.02","90.02","87.59","87.59","6737.9"
"24/05/2004","86.8","86.8","86.8","86.8","2137.1"
"25/05/2004","86.8","86.8","86.8","86.8","532.26"
"26/05/2004","88.78","88.78","86.85","88.04","806.45"
"27/05/2004","88.29","89.03","88.29","89.03","1910.89"
"28/05/2004","89.28","92.26","88.04","89.28","548.79"
"31/05/2004","91.26","91.26","91.26","91.26","306.45"
"01/06/2004","89.23","91.76","88.04","88.04","1411.29"
"02/06/2004","87.3","90.77","87.3","90.77","463.71"
"03/06/2004","88.04","88.04","88.04","88.04","604.84"
"04/06/2004","91.51","91.51","91.51","91.51","16.13"
"07/06/2004","88.54","88.54","88.29","88.29","786.29"
"08/06/2004","88.14","88.14","84.32","84.82","3165.32"
"09/06/2004","86.8","86.8","84.72","84.72","100.81"
"10/06/2004","87.05","87.05","87.05","87.05","201.61"
"11/06/2004","86.8","86.8","86.8","86.8","120.97"
"14/06/2004","86.8","86.8","81.59","81.84","4511.69"
"15/06/2004","81.84","82.09","80.35","81.84","10080.64"
"16/06/2004","81.84","81.84","78.62","78.62","1834.68"
"17/06/2004","81.84","82.34","81.84","81.84","4362.9"
"18/06/2004","86.3","86.3","78.12","84.32","3112.9"
"21/06/2004","81.84","81.84","79.26","79.26","633.06"
"22/06/2004","77.13","81.84","77.13","81.84","725.81"
"23/06/2004","77.13","81.84","77.13","77.87","3155.24"
"24/06/2004","77.38","79.36","74.4","75.39","5155.24"
"25/06/2004","75.39","75.39","74.4","74.4","3508.06"
"28/06/2004","74.15","78.86","74.15","78.86","1149.19"
"29/06/2004","81.34","81.34","81.34","81.34","80.65"
"30/06/2004","81.84","81.84","81.79","81.79","161.29"
"01/07/2004","81.84","81.84","81.84","81.84","40.32"
"02/07/2004","81.84","86.75","81.84","85.56","5814.52"
"05/07/2004","86.8","86.8","83.08","83.08","2641.13"
"06/07/2004","79.36","81.84","78.37","78.62","10322.58"
"07/07/2004","78.12","80.35","78.12","78.12","5403.23"
"08/07/2004","80.35","80.35","76.88","76.88","4349.19"
"09/07/2004","76.88","76.88","74.9","74.9","3911.29"
"12/07/2004","79.36","79.36","74.65","76.88","14750"
"13/07/2004","75.64","75.64","74.4","74.65","2402.02"
"14/07/2004","74.5","74.65","71.92","71.92","4060.48"
"15/07/2004","74.15","74.4","72.91","74.4","7814.11"
"16/07/2004","75.64","75.64","74.4","74.4","1826.61"
"19/07/2004","75.64","76.83","74.4","74.4","16000"
"20/07/2004","74.4","74.4","74.4","74.4","1802.42"
"21/07/2004","74.4","74.4","73.41","74.4","4056.05"
"22/07/2004","75.39","75.64","74.4","74.4","39820.16"
"23/07/2004","75.39","75.89","75.39","75.64","6653.23"
"26/07/2004","79.86","79.86","75.39","76.38","4963.31"
"27/07/2004","75.39","76.88","75.39","75.64","10300.4"
"28/07/2004","77.87","77.87","76.38","76.88","3935.08"
"29/07/2004","78.12","78.86","78.12","78.37","3225.81"
"02/08/2004","80.85","81.34","80.6","81.34","1411.29"
"03/08/2004","79.36","83.08","79.36","80.85","1370.97"
"04/08/2004","81.84","81.84","81.34","81.34","995.97"
"05/08/2004","82.83","82.83","81.84","81.84","959.68"
"06/08/2004","83.08","83.08","82.09","82.09","983.87"
"09/08/2004","83.08","86.25","83.08","84.82","4976.61"
"10/08/2004","86.55","86.55","84.32","86.3","5745.97"
"11/08/2004","86.8","86.8","84.82","86.7","3399.19"
"13/08/2004","86.8","86.8","84.96","84.96","2314.52"
"16/08/2004","86.55","86.55","84.87","84.87","1358.87"
"17/08/2004","86.3","86.3","86.3","86.3","1693.55"
"18/08/2004","85.56","85.56","85.06","85.06","362.9"
"19/08/2004","84.32","84.92","84.32","84.32","2034.27"
"23/08/2004","86.8","86.8","86.3","86.3","1419.35"
"24/08/2004","86.8","86.8","84.32","84.32","564.52"
"25/08/2004","84.27","84.27","81.34","81.59","6491.94"
"26/08/2004","84.07","84.07","80.1","80.1","2181.45"
"27/08/2004","84.07","84.07","79.36","79.36","1571.77"
"30/08/2004","78.17","78.17","78.12","78.12","1290.32"
"31/08/2004","79.36","79.36","74.9","74.9","4463.31"
"01/09/2004","79.36","79.36","76.14","76.88","935.48"
"02/09/2004","77.03","79.31","76.93","76.93","5000"
"03/09/2004","78.37","78.37","74.9","74.95","30399.19"
"06/09/2004","77.77","78.86","75.64","75.89","2161.29"
"07/09/2004","79.11","79.11","76.63","77.13","7903.23"
"08/09/2004","77.62","77.62","76.38","76.88","7463.71"
"09/09/2004","76.63","76.63","75.69","75.89","7088.71"
"10/09/2004","78.86","79.11","76.88","79.11","1596.77"
"14/09/2004","80.6","81.84","79.36","79.36","7913.71"
"15/09/2004","79.31","80.6","78.17","79.11","2618.55"
"16/09/2004","80.4","80.4","78.12","78.12","2229.84"
"17/09/2004","79.36","80.1","79.36","79.36","3216.53"
"20/09/2004","79.11","79.11","76.88","76.88","7661.29"
"21/09/2004","76.88","80.05","75.94","75.99","7014.11"
"22/09/2004","76.88","76.88","75.89","75.89","4088.71"
"23/09/2004","76.88","76.88","75.64","75.64","6657.26"
"24/09/2004","76.38","76.38","75.64","75.64","725.81"
"27/09/2004","76.88","76.88","75.64","75.64","8080.24"
"28/09/2004","76.38","76.38","75.69","75.69","9217.74"
"29/09/2004","76.88","76.88","75.74","75.74","524.19"
"30/09/2004","76.88","76.88","76.88","76.88","52.42"
"01/10/2004","76.88","76.88","76.88","76.88","967.74"
"04/10/2004","75.79","75.79","75.79","75.79","125"
"05/10/2004","76.78","76.88","76.78","76.88","544.35"
"06/10/2004","76.88","76.88","76.88","76.88","120.97"
"07/10/2004","76.63","76.63","76.38","76.38","1443.55"
"08/10/2004","76.38","76.38","75.89","76.38","2258.06"
"11/10/2004","76.88","76.88","76.38","76.38","1330.65"
"12/10/2004","76.88","76.88","76.38","76.88","1048.39"
"13/10/2004","76.38","76.38","76.14","76.14","2137.1"
"14/10/2004","75.99","75.99","74.9","74.9","18897.18"
"15/10/2004","74.9","74.9","71.92","71.92","10921.37"
"18/10/2004","75.39","75.64","75.39","75.64","1209.68"
"20/10/2004","74.4","74.4","74.4","74.4","5604.84"
"21/10/2004","74.4","74.4","70.68","70.68","520.16"
"22/10/2004","69.44","69.44","66.46","66.46","322.58"
"25/10/2004","69.44","69.44","64.48","64.48","2443.55"
"26/10/2004","68.2","68.2","64.53","65.97","1273.79"
"27/10/2004","66.96","66.96","62.25","62.25","3824.6"
"28/10/2004","65.97","65.97","62.25","64.48","2459.68"
"29/10/2004","64.48","64.48","62","62","604.84"
"01/11/2004","64.23","64.48","63.98","64.48","9903.23"
"02/11/2004","66.46","68.35","66.46","66.96","4152.82"
"03/11/2004","69.44","69.44","64.48","64.48","3782.26"
"04/11/2004","66.96","66.96","64.48","64.48","4798.39"
"05/11/2004","64.48","64.48","64.48","64.48","2064.92"
"08/11/2004","64.48","64.48","64.48","64.48","1177.42"
"09/11/2004","66.36","66.36","64.48","64.73","887.1"
"10/11/2004","65.72","65.72","64.73","64.73","2467.74"
"11/11/2004","64.48","64.48","62.3","64.48","6589.52"
"12/11/2004","64.48","64.48","64.48","64.48","927.42"
"16/11/2004","64.48","65.22","64.48","65.22","1875"
"17/11/2004","65.22","65.22","62.5","62.5","78.63"
"19/11/2004","62.3","65.72","62.3","65.47","1608.87"
"22/11/2004","62.25","66.46","62.25","64.48","3125"
"23/11/2004","64.48","65.22","64.48","65.22","4435.48"
"24/11/2004","65.22","65.72","65.22","65.72","1141.13"
"25/11/2004","65.72","65.72","65.72","65.72","564.52"
"26/11/2004","69.64","69.64","69.44","69.44","4556.45"
"29/11/2004","69.69","73.61","69.69","73.61","8608.87"
"30/11/2004","74.9","78.02","74.9","75.64","2074.6"
"01/12/2004","71.13","71.92","71.13","71.13","1729.84"
"02/12/2004","71.13","71.13","69.44","69.44","524.19"
"03/12/2004","70.43","70.43","70.43","70.43","84.68"
"06/12/2004","70.43","70.43","68.2","68.2","1336.69"
"07/12/2004","69.44","69.44","68.45","68.45","604.84"
"08/12/2004","68.45","68.45","66.96","66.96","1951.61"
"09/12/2004","65.72","66.96","65.72","65.72","5403.23"
"10/12/2004","69.54","69.54","65.72","65.72","4052.42"
"13/12/2004","69.44","69.44","66.96","66.96","2115.32"
"14/12/2004","69.19","69.39","65.72","67.21","3467.74"
"15/12/2004","66.96","66.96","64.48","64.48","4112.9"
"16/12/2004","68.2","68.2","64.58","64.58","10504.03"
"17/12/2004","68.45","68.45","68.45","68.45","1637.1"
"20/12/2004","66.96","68.45","64.48","66.96","8671.37"
"21/12/2004","66.71","68.2","64.53","64.53","5443.55"
"22/12/2004","66.96","66.96","64.63","64.73","10455.64"
"23/12/2004","65.97","65.97","64.73","64.73","5625"
"24/12/2004","65.47","65.72","65.47","65.47","2068.15"
"27/12/2004","66.96","66.96","65.72","65.72","2590.73"
"28/12/2004","65.72","65.72","65.72","65.72","8072.98"
"29/12/2004","65.82","65.97","65.77","65.97","3266.13"
"30/12/2004","66.96","66.96","65.82","65.82","1899.19"
"31/12/2004","65.77","65.77","65.77","65.77","1405.65"
"03/01/2005","66.86","66.86","66.86","66.86","1370.97"
"04/01/2005","66.02","66.41","66.02","66.41","947.58"
"05/01/2005","66.41","66.71","66.41","66.71","1572.58"
"06/01/2005","68.94","70.68","68.94","70.43","11318.55"
"07/01/2005","71.92","74.35","71.92","74.35","26400.4"
"10/01/2005","76.88","78.67","71.92","78.67","24314.52"
"12/01/2005","81.84","83.38","81.84","83.38","27857.66"
"27/01/2005","111.45","111.45","111.45","111.45","26977.82"
"31/01/2005","125.14","125.14","111.05","111.45","108158.87"
"01/02/2005","105.4","113.83","105.4","111.6","37753.63"
"02/02/2005","114.18","117.75","114.08","117.06","24087.9"
"03/02/2005","118.79","123.75","118.79","123.7","31683.06"
"04/02/2005","126.48","130.94","126.48","130.89","45587.9"
"07/02/2005","135.16","135.16","123.06","131.44","44945.56"
"08/02/2005","132.68","132.68","126.48","132.43","21452.82"
"09/02/2005","132.58","136.35","132.43","136.35","34273.39"
"11/02/2005","141.36","144.09","137.14","144.09","75975"
"16/02/2005","171.52","171.52","171.52","171.52","20253.23"
"17/02/2005","181.04","181.04","174.84","181.04","122795.97"
"18/02/2005","190.91","191.9","190.91","190.96","74831.45"
"21/02/2005","190.96","190.96","179.5","179.5","43571.77"
"24/02/2005","149.15","149.15","149.15","149.15","7776.21"
"03/03/2005","157.48","157.48","146.32","148.8","120635.48"
"04/03/2005","148.8","148.8","143.59","143.59","9658.87"
"07/03/2005","139.87","141.11","136.4","138.88","20097.98"
"08/03/2005","138.88","138.88","133.92","133.97","36820.16"
"09/03/2005","125.98","129.95","125.93","125.93","10655.24"
"10/03/2005","123.75","133.47","118.4","129.46","59829.84"
"11/03/2005","134.42","137.19","134.42","137.19","9837.1"
"15/03/2005","143.84","146.07","141.11","145.72","30539.52"
"16/03/2005","145.03","147.96","145.03","147.46","18131.45"
"17/03/2005","147.31","156.24","145.58","155.99","27329.84"
"18/03/2005","156.29","158.72","152.77","155.74","30980.24"
"21/03/2005","157.48","157.48","152.77","153.26","9919.76"
"22/03/2005","155.99","155.99","148.8","152.52","11135.08"
"23/03/2005","150.04","153.76","150.04","153.76","4819.76"
"24/03/2005","156.24","156.24","151.53","156.24","14435.48"
"25/03/2005","151.78","153.76","151.78","152.62","1653.23"
"28/03/2005","152.62","153.76","152.62","153.26","2774.6"
"29/03/2005","153.71","153.71","152.77","152.77","2928.23"
"30/03/2005","152.52","152.52","149.1","149.1","2513.31"
"31/03/2005","149.1","156.24","140.17","153.76","21712.9"
"01/04/2005","153.76","153.76","148.8","148.8","14611.69"
"04/04/2005","150.04","152.67","148.85","152.67","3006.85"
"05/04/2005","153.76","153.76","148.95","153.76","2393.15"
"06/04/2005","150.34","153.76","150.34","151.28","967.74"
"07/04/2005","150.09","153.76","150.09","153.76","9758.06"
"08/04/2005","152.27","153.61","152.27","153.61","1166.53"
"11/04/2005","153.76","156.24","153.61","153.76","6838.31"
"12/04/2005","153.81","157.48","153.76","157.48","13935.89"
"13/04/2005","158.72","161.2","157.48","157.88","14081.45"
"14/04/2005","161.2","166.16","161.2","166.06","13751.61"
"15/04/2005","166.41","171.12","166.41","168.64","13508.06"
"18/04/2005","169.88","169.88","166.16","166.16","4879.03"
"19/04/2005","163.98","166.16","163.68","164.92","7512.9"
"20/04/2005","163.68","164.92","163.68","164.67","4677.42"
"25/04/2005","162.44","167.4","162.44","167.35","3964.92"
"26/04/2005","167.1","167.1","166.16","166.16","2241.94"
"27/04/2005","166.16","168.64","166.16","168.64","19345.16"
"28/04/2005","168.39","168.64","168.39","168.59","11419.36"
"29/04/2005","166.41","168.54","166.16","166.16","13491.94"
"02/05/2005","168.64","168.64","163.98","166.16","2862.9"
"03/05/2005","166.16","166.16","165.91","165.91","1330.65"
"04/05/2005","163.93","163.93","163.18","163.68","19576.61"
"05/05/2005","162.69","163.68","162.44","163.68","23956.45"
"06/05/2005","163.68","163.68","162.44","163.63","10692.34"
"09/05/2005","162.49","163.68","162.49","163.68","2094.35"
"10/05/2005","163.18","163.68","163.18","163.68","48310.48"
"11/05/2005","163.68","163.68","163.68","163.68","3951.61"
"12/05/2005","163.68","163.68","159.96","160.21","16162.5"
"13/05/2005","160.31","161.2","159.96","159.96","5665.32"
"16/05/2005","161.2","161.2","159.96","159.96","443.55"
"17/05/2005","159.96","159.96","157.58","157.73","3379.03"
"18/05/2005","157.58","158.62","156.24","158.62","3673.39"
"19/05/2005","158.72","159.22","158.72","158.72","832.66"
"20/05/2005","159.96","161.2","156.49","156.49","11084.27"
"23/05/2005","156.24","158.72","151.28","155.74","10128.63"
"24/05/2005","158.72","165.07","158.72","165.07","113203.23"
"25/05/2005","172.36","172.36","166.16","167.4","58311.29"
"26/05/2005","158.72","161.2","157.38","157.38","41050"
"01/06/2005","145.82","149.4","145.82","148.8","24045.97"
"02/06/2005","151.28","157.38","151.28","151.53","17708.87"
"03/06/2005","148.8","148.8","142.45","146.32","24039.92"
"06/06/2005","148.3","148.3","143.84","146.32","3850.81"
"07/06/2005","144.09","148.75","144.09","146.32","1737.9"
"08/06/2005","146.32","148.65","146.32","147.56","1500"
"09/06/2005","147.56","147.66","147.56","147.56","1108.87"
"10/06/2005","146.32","147.56","146.32","147.31","383.06"
"13/06/2005","146.32","148.8","146.32","148.8","4298.39"
"14/06/2005","150.04","153.76","150.04","151.28","826.61"
"15/06/2005","151.38","153.51","151.28","151.28","645.16"
"16/06/2005","149.35","149.35","149.35","149.35","342.74"
"17/06/2005","148.8","151.78","148.8","150.04","2736.69"
"20/06/2005","151.28","152.27","150.04","150.04","1141.13"
"21/06/2005","150.04","150.04","148.8","148.8","3510.08"
"22/06/2005","148.8","148.8","143.84","148.55","4213.71"
"23/06/2005","148.55","148.8","144.83","148.8","1879.03"
"24/06/2005","145.08","146.57","145.08","146.32","928.23"
"27/06/2005","148.8","148.8","146.32","146.32","471.77"
"28/06/2005","147.56","147.56","147.56","147.56","806.45"
"29/06/2005","145.08","145.08","141.61","143.84","2302.02"
"30/06/2005","143.84","143.84","143.84","143.84","1741.94"
"01/07/2005","142.6","145.08","142.6","143.84","2116.94"
"04/07/2005","146.27","146.27","146.07","146.27","673.39"
"05/07/2005","143.84","143.84","143.84","143.84","3995.97"
"06/07/2005","143.84","143.84","143.84","143.84","2056.45"
"07/07/2005","143.84","143.84","143.84","143.84","2945.16"
"08/07/2005","143.84","143.84","142.6","143.84","1895.16"
"11/07/2005","142.6","146.32","142.6","146.32","2616.53"
"12/07/2005","144.34","151.28","144.34","151.28","8185.48"
"13/07/2005","156.24","160.36","156.24","158.72","18211.69"
"14/07/2005","161.94","163.68","159.96","159.96","16950"
"15/07/2005","161.2","161.2","153.76","156.24","18740.32"
"18/07/2005","156.24","156.24","153.76","156.24","2361.29"
"19/07/2005","156.24","157.48","156.24","157.48","1429.44"
"20/07/2005","156.24","156.24","151.28","153.71","18294.36"
"21/07/2005","153.76","156.24","153.76","154.01","5822.58"
"22/07/2005","156.24","156.24","156.24","156.24","614.92"
"25/07/2005","153.76","156.24","153.76","154.01","5612.1"
"26/07/2005","155","155","153.76","155","17197.58"
"27/07/2005","155.99","155.99","155","155","6229.84"
"28/07/2005","153.76","153.76","148.8","148.8","9416.94"
"02/08/2005","139.38","139.38","139.38","139.38","10906.05"
"03/08/2005","141.11","141.11","131.69","136.4","38608.47"
"05/08/2005","139.38","147.51","139.38","143.84","12495.97"
"08/08/2005","145.82","145.82","141.91","145.08","31476.21"
"09/08/2005","145.08","145.08","144.34","144.34","9601.21"
"10/08/2005","144.34","144.34","143.84","144.34","13419.76"
"11/08/2005","144.09","144.09","143.84","143.84","7862.1"
"12/08/2005","141.91","143.84","141.91","143.59","10581.45"
"15/08/2005","143.59","143.59","141.36","141.36","16431.05"
"16/08/2005","141.41","142.6","141.41","142.6","943.55"
"17/08/2005","143.84","143.84","141.36","143.59","1814.52"
"18/08/2005","143.84","143.84","140.12","142.6","2562.1"
"19/08/2005","143.59","143.84","141.61","143.84","7215.73"
"22/08/2005","143.84","143.84","141.86","142.85","9661.29"
"23/08/2005","144.83","148.8","144.83","148.8","23955.24"
"24/08/2005","154.11","157.73","154.11","157.73","17667.34"
"25/08/2005","160.95","163.68","153.76","156.24","7101.21"
"26/08/2005","158.72","158.72","151.28","153.51","7575"
"29/08/2005","150.04","153.76","150.04","150.34","1665.73"
"30/08/2005","151.28","153.76","141.36","153.36","20375.81"
"31/08/2005","153.71","153.71","147.06","150.54","1209.68"
"01/09/2005","151.28","151.28","146.57","146.57","6147.18"
"02/09/2005","151.28","151.28","151.28","151.28","6821.77"
"05/09/2005","147.56","148.8","147.56","148.75","4246.37"
"06/09/2005","148.8","150.04","147.56","148.8","23193.14"
"07/09/2005","148.8","151.28","148.8","150.54","3739.11"
"08/09/2005","150.54","150.54","148.8","148.8","16991.94"
"09/09/2005","148.8","148.8","146.32","148.8","4586.69"
"12/09/2005","146.57","156.24","146.57","156.24","31438.71"
"13/09/2005","156.24","156.24","152.52","152.52","8608.87"
"14/09/2005","151.28","152.47","150.83","151.28","8145.16"
"15/09/2005","151.28","153.76","151.28","153.76","3173.39"
"16/09/2005","153.81","153.81","146.32","148.8","35618.55"
"19/09/2005","148.8","148.8","146.37","148.8","2969.35"
"20/09/2005","148.8","148.8","146.32","148.8","7259.68"
"21/09/2005","148.7","148.75","146.82","146.87","3061.69"
"22/09/2005","147.56","153.71","147.56","150.04","3600"
"23/09/2005","150.78","151.28","146.87","148.55","6120.97"
"26/09/2005","148.8","152.02","148.8","152.02","7653.23"
"27/09/2005","151.28","153.76","148.85","153.41","5493.95"
"28/09/2005","151.28","153.26","151.28","152.27","8072.58"
"29/09/2005","148.75","148.75","145.08","145.58","20746.77"
"30/09/2005","146.07","146.57","145.38","146.32","5905.65"
"03/10/2005","147.56","147.56","145.43","147.51","8165.73"
"04/10/2005","150.04","151.28","147.81","151.28","2013.71"
"05/10/2005","152.42","152.42","152.42","152.42","241.94"
"06/10/2005","151.28","151.28","151.28","151.28","40.32"
"07/10/2005","150.04","150.04","148.8","148.8","2289.92"
"10/10/2005","148.8","152.42","148.8","148.8","1191.53"
"11/10/2005","150.04","151.23","149.54","151.23","2290.32"
"12/10/2005","146.32","148.8","144.34","147.81","12992.34"
"13/10/2005","147.56","147.81","147.56","147.56","5447.58"
"14/10/2005","148.8","148.8","146.82","148.3","5717.74"
"17/10/2005","145.33","148.3","145.33","148.3","1685.48"
"18/10/2005","146.37","147.76","146.37","147.76","96.77"
"19/10/2005","146.42","148.3","146.42","146.82","1741.94"
"20/10/2005","146.52","146.82","146.37","146.37","6270.16"
"21/10/2005","146.62","146.62","146.37","146.37","10362.9"
"24/10/2005","146.57","146.57","146.32","146.57","3520.97"
"25/10/2005","148.55","148.55","146.57","146.57","100.81"
"26/10/2005","146.57","146.57","145.08","145.08","678.63"
"27/10/2005","146.32","148.06","136.4","142.85","10520.56"
"28/10/2005","148.06","148.06","145.08","145.08","2278.23"
"31/10/2005","147.56","149.99","147.56","148.8","2540.32"
"01/11/2005","150.54","150.54","143.84","143.84","15794.76"
"02/11/2005","148.3","148.8","145.33","148.65","3629.03"
"03/11/2005","148.8","149.94","148.8","149.1","13560.48"
"21/11/2005","145.08","145.08","140.17","140.17","23062.1"
"22/11/2005","143.84","148.55","141.61","148.55","21518.95"
"23/11/2005","151.78","155.25","148.55","153.76","56329.84"
"24/11/2005","154.01","155","154.01","154.5","21293.55"
"25/11/2005","155.25","157.38","155","157.38","16410.08"
"28/11/2005","156.24","162.44","156.24","162.44","17770.16"
"29/11/2005","162.44","172.16","162.44","172.16","47490.73"
"30/11/2005","180.79","180.79","161.84","171.12","207169.76"
"01/12/2005","173.6","178.56","171.12","178.31","110209.68"
"02/12/2005","179.8","179.8","171.62","176.08","73188.71"
"05/12/2005","172.86","176.08","172.86","175.34","8712.9"
"06/12/2005","173.6","173.6","171.07","171.12","46900.81"
"07/12/2005","166.16","169.88","160.95","160.95","177353.63"
"08/12/2005","158.22","158.47","151.78","156.24","11697.98"
"09/12/2005","152.27","160.46","152.27","158.72","13943.55"
"12/12/2005","165.42","165.42","154.26","159.22","23422.18"
"13/12/2005","160.95","160.95","158.72","158.72","7224.6"
"14/12/2005","157.48","161.2","156.24","160.95","20570.16"
"15/12/2005","158.72","158.72","151.33","151.33","94301.21"
"16/12/2005","152.52","156.24","146.32","156.24","87027.02"
"19/12/2005","162.44","162.44","154.75","159.22","48416.13"
"20/12/2005","159.22","160.95","158.72","158.72","8387.1"
"21/12/2005","160.95","160.95","156.98","158.72","2721.77"
"22/12/2005","158.72","163.18","158.72","163.18","28015.73"
"23/12/2005","166.16","172.11","166.16","166.16","37262.1"
"26/12/2005","168.59","169.88","164.92","167.4","39359.27"
"27/12/2005","168.64","171.62","168.64","171.37","112995.56"
"28/12/2005","172.11","181.64","172.11","181.04","198133.47"
"29/12/2005","181.54","191.9","181.04","191.9","298683.06"
"30/12/2005","195.92","198.4","186","186","210470.16"
"02/01/2006","190.96","195.42","186","193.09","20752.42"
"03/01/2006","193.09","204.65","193.09","204.65","45088.71"
"04/01/2006","216.9","216.9","213.38","216.9","26098.79"
"05/01/2006","229.9","229.9","205.84","220.72","78261.29"
"06/01/2006","215.76","225.68","213.28","213.28","35640.32"
"09/01/2006","213.58","218.24","204.65","205.84","40491.53"
"10/01/2006","207.33","210.8","207.08","210.8","28341.13"
"13/01/2006","210.8","210.8","205.84","206.34","16517.34"
"16/01/2006","205.84","208.32","205.84","206.34","12898.79"
"17/01/2006","206.09","208.32","205.84","205.84","21831.45"
"18/01/2006","205.84","205.84","196.66","198.4","16498.39"
"19/01/2006","198.4","209.56","193.44","208.32","40779.03"
"20/01/2006","215.51","215.51","208.32","210.8","21581.45"
"27/01/2006","850","901","850","901","6232"
"30/01/2006","236.55","236.55","236.55","236.55","3440"
"01/02/2006","236.55","250.7","236.55","250.7","1061"
"06/02/2006","298.45","298.45","298.45","298.45","6231"
"09/02/2006","355.4","355.4","355.4","355.4","8735"
"13/02/2006","399.3","399.3","355.4","359.9","41196"
"14/02/2006","355","355","338.35","338.35","15352"
"15/02/2006","318.05","338.35","318.05","338.35","7010"
"16/02/2006","349","349","339","343","1475"
"20/02/2006","320","329.9","315","318.9","8160"
"21/02/2006","320","338","320","338","12936"
"22/02/2006","350","350","328","349.9","5775"
"23/02/2006","365","365","356","362.9","14361"
"24/02/2006","360","362","343","345","4983"
"27/02/2006","350","356","340","340","7570"
"01/03/2006","320","329","313","319","30973"
"02/03/2006","314","319","310","316","19780"
"03/03/2006","318","318","311","317","15755"
"06/03/2006","312","317","312","315","18712"
"07/03/2006","313","316.9","313","314","12484"
"08/03/2006","313","314","296","296","52648"
"09/03/2006","299","308","299","308","25503"
"10/03/2006","310.1","313.8","310","313.8","7239"
"13/03/2006","310","314.5","306","306","5564"
"14/03/2006","310","311.8","295","301","22199"
"15/03/2006","297","297","283","295","18277"
"16/03/2006","295","308","295","306","15789"
"17/03/2006","308.9","309","304","307","3740"
"20/03/2006","310","310","300","302.8","9944"
"21/03/2006","304","304","299.9","300.1","14937"
"22/03/2006","300","304","295.2","304","16409"
"23/03/2006","306.9","308.9","306","308","10766"
"24/03/2006","308.9","310","306.6","308.9","7917"
"27/03/2006","310","314","308","313","16834"
"28/03/2006","314.4","315","313.5","313.5","24130"
"29/03/2006","314","314.8","313","314","9068"
"30/03/2006","312.9","313","309","311","22497"
"31/03/2006","313.7","315","310","313","16380"
"03/04/2006","311.3","317.9","311.3","315.1","13724"
"04/04/2006","319.8","327.9","317","322","30182"
"05/04/2006","330","337","329","334.6","35002"
"06/04/2006","341","348.5","340","343","48925"
"07/04/2006","349.9","363.55","349.9","363.55","69384"
"10/04/2006","380","385.35","375","385.35","75305"
"13/04/2006","390","399","390","393","53786"
"14/04/2006","393","393","380","390","37520"
"17/04/2006","387","388.5","382","388.5","10636"
"18/04/2006","388.5","392","386","388","7348"
"19/04/2006","388.5","388.5","381.5","385","6981"
"20/04/2006","381","385","380.3","381.5","10190"
"21/04/2006","381","382","380","380","12093"
"24/04/2006","380","380","371","378","4680"
"25/04/2006","376","378","375","375","13950"
"26/04/2006","379","379","373","374","6141"
"27/04/2006","375","380","371.1","380","10687"
"28/04/2006","380","390","380","384.5","54609"
"02/05/2006","382","390","382","384","4659"
"03/05/2006","382","385","382","385","8945"
"04/05/2006","382.7","405","382.7","393","80714"
"05/05/2006","410","416.55","410","416.55","18050"
"08/05/2006","440","441.5","439","441.5","44209"
"09/05/2006","464","464","430","430","55936"
"10/05/2006","430","430","404.2","420","41200"
"11/05/2006","427","432","427","430","12032"
"12/05/2006","445","449","442","446","20026"
"15/05/2006","447","447","430","430","7980"
"16/05/2006","419","426","410","426","19725"
"17/05/2006","425","426","423","426","4751"
"18/05/2006","426","438","426","438","7172"
"19/05/2006","430","435","411.75","418","38425"
"22/05/2006","410","410","392.95","392.95","19477"
"23/05/2006","377","377","369.4","369.4","7220"
"24/05/2006","370","391.55","370","380","103434"
"25/05/2006","388","388","366","370","5749"
"26/05/2006","368","375","366","368.1","8221"
"29/05/2006","375","375","355","360","6038"
"30/05/2006","361","375","361","365","8423"
"31/05/2006","365","370","362","370","3051"
"01/06/2006","375.1","378","375","375","2175"
"02/06/2006","370.6","379","370.6","378","2289"
"05/06/2006","374","378","374","376","3110"
"06/06/2006","374","376","370","373.9","5555"
"07/06/2006","368","374","360","369","2850"
"08/06/2006","360","370","356","360","3010"
"09/06/2006","360.2","363","350","350","5102"
"12/06/2006","361","361","350","350","5340"
"13/06/2006","343","352","334","334","4019"
"14/06/2006","335","341","314","341","57174"
"15/06/2006","342","361","342","361","7356"
"16/06/2006","370","380","370","375","10687"
"19/06/2006","375","379","375","378","7214"
"20/06/2006","376.75","376.75","356","374","1841"
"21/06/2006","373","373","355","362.1","460"
"22/06/2006","361","368","360","368","6870"
"23/06/2006","361","361","359","359","5812"
"26/06/2006","359","371.8","342.4","342.4","2613"
"27/06/2006","343.5","345","335.1","340","5820"
"28/06/2006","341","341","326","330","23954"
"29/06/2006","342","342","335","337.5","12490"
"30/06/2006","340","349","340","340.5","53698"
